,libdept,com,libcom,lat_com,lon_com
1768,Haute-Marne,52357,Noncourt-sur-le-Rongeant,48.417557865722486,5.250399329764226
1769,Haute-Marne,52358,Noyers,48.06106711197171,5.485007555148451
1770,Haute-Marne,52359,Nully,48.37038597780136,4.814797888193984
1771,Haute-Marne,52360,Occey,47.604233230314186,5.271859745724536
1772,Haute-Marne,52362,Orbigny-au-Mont,47.88463538663158,5.462288795744681
1773,Haute-Marne,52363,Orbigny-au-Val,47.883799084163186,5.422666554133991
1774,Haute-Marne,52364,Orcevaux,47.77517808066555,5.270372038717657
1775,Haute-Marne,52365,Orges,48.078277010621505,4.934944153092102
1776,Haute-Marne,52366,Ormancey,47.90621584280987,5.178754325968666
1777,Haute-Marne,52367,Ormoy-lès-Sexfontaines,48.225856651074494,5.059276842437885
1778,Haute-Marne,52369,Orquevaux,48.31123991900628,5.415088820276332
1779,Haute-Marne,52370,Osne-le-Val,48.49846038574658,5.2011544426801555
1780,Haute-Marne,52371,Oudincourt,48.225636750718735,5.088733220256216
1781,Haute-Marne,52372,Outremécourt,48.21596507139047,5.691694178907658
1782,Haute-Marne,52373,Ozières,48.169534422368066,5.4716100627026725
1783,Haute-Marne,52374,Le Pailly,47.787089995401274,5.410628315122995
1784,Haute-Marne,52375,Palaiseul,47.76734631189591,5.417587555097664
1785,Haute-Marne,52376,Pansey,48.47771479819362,5.282083853317825
1786,Haute-Marne,52377,Parnoy-en-Bassigny,48.02570311040392,5.660969890624758
1787,Haute-Marne,52378,Paroy-sur-Saulx,48.514870440741376,5.247455936946535
1788,Haute-Marne,52380,Peigney,47.87859603804539,5.376581623252334
1789,Haute-Marne,52383,Perrancey-les-Vieux-Moulins,47.8569251821372,5.275376810660012
1790,Haute-Marne,52384,Perrogney-les-Fontaines,47.804287344853634,5.201866716723622
1791,Haute-Marne,52385,Perrusse,48.097732395195884,5.479024388736016
1792,Haute-Marne,52386,Perthes,48.66325300054359,4.815854726711108
1793,Haute-Marne,52388,Pierremont-sur-Amance,47.80430836615015,5.65990165937415
1794,Haute-Marne,52390,Pisseloup,47.832751079918935,5.738792979145142
1795,Haute-Marne,52391,Planrupt,48.5123324823008,4.788895757659541
1796,Haute-Marne,52392,Plesnoy,47.892529178506926,5.491260670825991
1797,Haute-Marne,52393,Poinsenot,47.716471283346785,5.008317648030715
1798,Haute-Marne,52394,Poinson-lès-Fayl,47.750132516399944,5.60466520159018
1799,Haute-Marne,52395,Poinson-lès-Grancey,47.707737723329444,4.97871780709271
1800,Haute-Marne,52396,Poinson-lès-Nogent,47.99146074072819,5.379978200691651
1801,Haute-Marne,52397,Poiseul,47.92334476898247,5.490974515023255
1802,Haute-Marne,52398,Poissons,48.42364562488892,5.21560795814217
1803,Haute-Marne,52399,Pont-la-Ville,48.08185768787894,4.87153863548585
1804,Haute-Marne,52400,Le Châtelet-sur-Meuse,47.973800934182215,5.638967817046502
1805,Haute-Marne,52401,Poulangy,48.048835916948164,5.256703629871039
1806,Haute-Marne,52403,Praslay,47.735780549838395,5.104369914912757
1807,Haute-Marne,52405,Le Montsaugeonnais,47.66688836710799,5.285196852591052
1808,Haute-Marne,52406,Pressigny,47.74721963059855,5.670048732190053
1809,Haute-Marne,52407,Prez-sous-Lafauche,48.27564139405944,5.503406677946659
1810,Haute-Marne,52411,Rives Dervoises,48.47856198200693,4.702035283952853
1811,Haute-Marne,52413,Rachecourt-Suzémont,48.455763982805635,4.969946716481053
1812,Haute-Marne,52414,Rachecourt-sur-Marne,48.51850094277086,5.093164035898993
1813,Haute-Marne,52415,Rançonnières,47.94108137169576,5.558227247889771
1814,Haute-Marne,52416,Rangecourt,48.04289267608997,5.487142068562429
1815,Haute-Marne,52419,Rennepont,48.163827890642786,4.858260091191772
1816,Haute-Marne,52420,Reynel,48.3005186639301,5.339565836148398
1817,Haute-Marne,52421,Riaucourt,48.173570613521086,5.169018709855182
1818,Haute-Marne,52422,Richebourg,48.00960363392508,5.060908938031591
1819,Haute-Marne,52423,Rimaucourt,48.24743066958373,5.349759994011825
1820,Haute-Marne,52424,Rivières-le-Bois,47.74155561385051,5.451389376120587
1821,Haute-Marne,52425,Rivière-les-Fosses,47.64960714867945,5.226604117339884
1822,Haute-Marne,52426,Rizaucourt-Buchey,48.27498755015875,4.868881705041174
1823,Haute-Marne,52428,Rochefort-sur-la-Côte,48.22590529683194,5.2110821519861545
1824,Haute-Marne,52429,Roches-sur-Marne,48.600000098940725,5.012781308663116
1825,Haute-Marne,52431,Rochetaillée,47.848730360403806,5.119749002341136
1826,Haute-Marne,52432,Rolampont,47.950520674892104,5.308973439376782
1827,Haute-Marne,52433,Romain-sur-Meuse,48.18628240346427,5.513635369023867
1828,Haute-Marne,52436,Rouécourt,48.32863636440111,5.0755423978934
1829,Haute-Marne,52437,Rouelles,47.80335998581369,5.087691860845832
1830,Haute-Marne,52438,Rougeux,47.810203131537534,5.573191632825059
1831,Haute-Marne,52439,Rouvres-sur-Aube,47.8612103353954,4.987867519253908
1832,Haute-Marne,52440,Rouvroy-sur-Marne,48.359798902025986,5.110306658475735
1833,Haute-Marne,52442,Rupt,48.421705318589616,5.13182526594777
1834,Haute-Marne,52443,Sailly,48.435409817257955,5.272399147486218
1835,Haute-Marne,52444,Saint-Blin,48.25103610639747,5.416655102797447
1836,Haute-Marne,52445,Saint-Broingt-le-Bois,47.72904736874186,5.418886724245747
1837,Haute-Marne,52446,Saint-Broingt-les-Fosses,47.713072173886104,5.268054854867036
1838,Haute-Marne,52447,Saint-Ciergues,47.88107298882014,5.257078002820354
1839,Haute-Marne,52448,Saint-Dizier,48.628093659257125,4.949116817409743
1840,Haute-Marne,52449,Saints-Geosmes,47.822645117888044,5.343501446533009
1841,Haute-Marne,52450,Saint-Loup-sur-Aujon,47.87989316830851,5.0791698211552445
1842,Haute-Marne,52452,Saint-Martin-lès-Langres,47.896598171832935,5.260834496305049
1843,Haute-Marne,52453,Saint-Maurice,47.8485869589976,5.415815620337555
1844,Haute-Marne,52455,Saint-Thiébault,48.20054934122092,5.576922885790396
1845,Haute-Marne,52456,Saint-Urbain-Maconcourt,48.396528536797284,5.195846811864385
1846,Haute-Marne,52457,Saint-Vallier-sur-Marne,47.834371949696425,5.402053983012864
1847,Haute-Marne,52459,Sarcey,48.05753041841147,5.2978178053379095
1848,Haute-Marne,52461,Sarrey,48.002239685421785,5.424899425098644
1849,Haute-Marne,52463,Saudron,48.49451916978766,5.321218782728182
1850,Haute-Marne,52464,Saulles,47.701236981525376,5.528222773432895
1851,Haute-Marne,52465,Saulxures,47.9554184101921,5.579049566129705
1852,Haute-Marne,52467,Savigny,47.717823739853586,5.643272471546783
1853,Haute-Marne,52468,Semilly,48.25061662656397,5.463521041998764
1854,Haute-Marne,52469,Semoutiers-Montsaon,48.063967650261475,5.053683808704408
1855,Haute-Marne,52470,Serqueux,47.99666533861834,5.751003558956964
1856,Haute-Marne,52472,Sexfontaines,48.21008784056138,5.02837531163665
1857,Haute-Marne,52473,Signéville,48.26562153832582,5.26653884500114
1858,Haute-Marne,52474,Silvarouvres,48.062439395277444,4.795274250352817
1859,Haute-Marne,52475,Sommancourt,48.50420787642815,5.03756675966667
1860,Haute-Marne,52476,Sommerécourt,48.22395626379354,5.652074653628688
1861,Haute-Marne,52479,Sommevoire,48.4101055819831,4.8327630963273185
1862,Haute-Marne,52480,Soncourt-sur-Marne,48.24902590664647,5.092417369848173
1863,Haute-Marne,52482,Soulaucourt-sur-Mouzon,48.19548197943764,5.694536829514786
1864,Haute-Marne,52483,Soyers,47.869075908579696,5.693875775992878
1865,Haute-Marne,52484,Suzannecourt,48.44196726533441,5.180439653601845
1866,Haute-Marne,52486,Ternat,47.913657997200076,5.127726963383642
1867,Haute-Marne,52487,Thilleux,48.43381882723296,4.790081092028247
1868,Haute-Marne,52488,Thivet,47.98708345874703,5.298479430351784
1869,Haute-Marne,52489,Thol-lès-Millières,48.146606480785245,5.478031115316711
1870,Haute-Marne,52490,Thonnance-lès-Joinville,48.46202353402949,5.188087725162293
1871,Haute-Marne,52491,Thonnance-les-Moulins,48.41971172359994,5.314813589370122
1872,Haute-Marne,52492,Torcenay,47.814596137144605,5.469415675152689
1873,Haute-Marne,52493,Tornay,47.69462364625429,5.5992333481731364
1874,Haute-Marne,52494,Treix,48.14171937346982,5.213078126775682
1875,Haute-Marne,52495,Trémilly,48.378487025287974,4.7755882395230955
1876,Haute-Marne,52497,Troisfontaines-la-Ville,48.54296780084361,5.0076813257579875
1877,Haute-Marne,52499,Vaillant,47.715895466492505,5.155360353222028
1878,Haute-Marne,52500,Valcourt,48.610761036796944,4.913863153984146
1879,Haute-Marne,52502,Valleret,48.48741380483704,5.010833859139477
1880,Haute-Marne,52503,Valleroy,47.6981651375465,5.659716627909361
1881,Haute-Marne,52504,Varennes-sur-Amance,47.89537621712559,5.611633440160341
1882,Haute-Marne,52505,Vaudrecourt,48.208386144714076,5.646345700360616
1883,Haute-Marne,52506,Vaudrémont,48.13257509611045,4.9099031089605445
1884,Haute-Marne,52507,Vauxbons,47.88245937925399,5.139187529298388
1885,Haute-Marne,52510,Vaux-sur-Blaise,48.469030133299874,4.968456000943439
1886,Haute-Marne,52511,Vaux-sur-Saint-Urbain,48.37093093733839,5.207382354152584
1887,Haute-Marne,52512,Vecqueville,48.460688006535314,5.135533042397937
1888,Haute-Marne,52513,Velles,47.834414379056895,5.723778551878406
1889,Haute-Marne,52514,Verbiesles,48.075762955047836,5.188556195418464
1890,Haute-Marne,52515,Verseilles-le-Bas,47.76214221500226,5.285751761075079
1891,Haute-Marne,52516,Verseilles-le-Haut,47.77086437480963,5.291779901006036
1892,Haute-Marne,52517,Vesaignes-sous-Lafauche,48.28472220730262,5.443704417199577
1893,Haute-Marne,52518,Vesaignes-sur-Marne,48.00030475382327,5.263317026977824
1894,Haute-Marne,52519,Vesvres-sous-Chalancey,47.69579286621898,5.170905464825869
1895,Haute-Marne,52520,Vicq,47.92697111334412,5.609599932807273
1896,Haute-Marne,52522,Viéville,48.240248041144554,5.15827967079348
1897,Haute-Marne,52523,Vignes-la-Côte,48.27138604353628,5.311177410661307
1898,Haute-Marne,52524,Vignory,48.27579159849333,5.090017411402207
1899,Haute-Marne,52525,Villars-en-Azois,48.06951557868008,4.720391281599307
1900,Haute-Marne,52526,Villars-Santenoge,47.744654685235936,4.999328052795912
1901,Haute-Marne,52528,Ville-en-Blaisois,48.44165203498463,4.95057847857928
1902,Haute-Marne,52529,Villegusien-le-Lac,47.738810986650826,5.325402109771093
1903,Haute-Marne,52534,Villiers-en-Lieu,48.66831409492512,4.905535405043993
1904,Haute-Marne,52535,Villiers-le-Sec,48.10189923484243,5.0718128589091105
1905,Haute-Marne,52536,Villiers-lès-Aprey,47.751815149237025,5.219569253507172
1906,Haute-Marne,52538,Villiers-sur-Suize,47.977366381725794,5.195795680728006
1907,Haute-Marne,52539,Violot,47.75904534182318,5.444937536983419
1908,Haute-Marne,52540,Vitry-en-Montagne,47.82642908461108,5.093302858295504
1909,Haute-Marne,52541,Vitry-lès-Nogent,47.986424829064624,5.343359885855163
1910,Haute-Marne,52542,Vivey,47.73755208534877,5.064452997629152
1911,Haute-Marne,52543,Voillecomte,48.50233246515993,4.863565774356535
1912,Haute-Marne,52544,Voisey,47.87920224050502,5.763594084919618
1913,Haute-Marne,52545,Voisines,47.8563160880505,5.180455285528236
1914,Haute-Marne,52546,Voncourt,47.717973466581256,5.67294516082626
1915,Haute-Marne,52547,Vouécourt,48.26282650654032,5.158522756657664
1916,Haute-Marne,52548,Vraincourt,48.23241974266683,5.120251156821669
1917,Haute-Marne,52549,Vroncourt-la-Côte,48.14660962327577,5.512384286221618
1918,Haute-Marne,52550,Wassy,48.499277687147966,4.930768227126016
1919,Meurthe-et-Moselle,54001,Abaucourt,48.89251450515135,6.265113112771246
1920,Meurthe-et-Moselle,54002,Abbéville-lès-Conflans,49.20051283318602,5.84383516327368
1921,Meurthe-et-Moselle,54003,Aboncourt,48.361063007603846,5.982211950670819
1922,Meurthe-et-Moselle,54004,Affléville,49.264312741822344,5.753744949548575
1923,Meurthe-et-Moselle,54005,Affracourt,48.45788184859735,6.165090548380968
1924,Meurthe-et-Moselle,54006,Agincourt,48.72966882546165,6.2358302979802644
1925,Meurthe-et-Moselle,54007,Aingeray,48.73712732357557,6.018238073973957
1926,Meurthe-et-Moselle,54008,Allain,48.54964487758737,5.920856236022147
1927,Meurthe-et-Moselle,54009,Allamont,49.12859036522221,5.77679323426992
1928,Meurthe-et-Moselle,54010,Allamps,48.54865097045503,5.8145836860447
1929,Meurthe-et-Moselle,54011,Allondrelle-la-Malmaison,49.51102439680574,5.568520758666967
1930,Meurthe-et-Moselle,54012,Amance,48.75549009046628,6.309866970852129
1931,Meurthe-et-Moselle,54013,Amenoncourt,48.62977774892686,6.784287822734552
1932,Meurthe-et-Moselle,54014,Ancerviller,48.533625002737445,6.836739818321035
1933,Meurthe-et-Moselle,54015,Anderny,49.335480037924604,5.880445015768407
1934,Meurthe-et-Moselle,54016,Andilly,48.76729501511388,5.8876101009670965
1935,Meurthe-et-Moselle,54017,Angomont,48.50502231605582,6.971716994262688
1936,Meurthe-et-Moselle,54018,Anoux,49.27298368932804,5.865068287901533
1937,Meurthe-et-Moselle,54019,Ansauville,48.812481101638774,5.823849736311869
1938,Meurthe-et-Moselle,54020,Anthelupt,48.602726803624144,6.414411396950071
1939,Meurthe-et-Moselle,54021,Armaucourt,48.8128127346051,6.298392248349359
1940,Meurthe-et-Moselle,54022,Arnaville,49.013416851463724,6.025405260311018
1941,Meurthe-et-Moselle,54023,Arracourt,48.72488601437081,6.533874764234382
1942,Meurthe-et-Moselle,54024,Arraye-et-Han,48.83557948469827,6.289860063198286
1943,Meurthe-et-Moselle,54025,Art-sur-Meurthe,48.6613321778053,6.261878649006274
1944,Meurthe-et-Moselle,54026,Athienville,48.71775166831512,6.486606738867193
1945,Meurthe-et-Moselle,54027,Atton,48.89269335739323,6.1105304651914265
1946,Meurthe-et-Moselle,54028,Auboué,49.21113728753618,5.975214848383814
1947,Meurthe-et-Moselle,54029,Audun-le-Roman,49.36758549589983,5.893849740072687
1948,Meurthe-et-Moselle,54030,Autrepierre,48.60787674865952,6.797924201889874
1949,Meurthe-et-Moselle,54031,Autreville-sur-Moselle,48.828639116653974,6.107704985463437
1950,Meurthe-et-Moselle,54032,Autrey,48.53197713962502,6.126867423233801
1951,Meurthe-et-Moselle,54033,Avillers,49.32294063407787,5.737979882176091
1952,Meurthe-et-Moselle,54034,Avrainville,48.77172979769714,5.94635842951419
1953,Meurthe-et-Moselle,54035,Avricourt,48.64273173805451,6.812426210605088
1954,Meurthe-et-Moselle,54036,Avril,49.29425145411977,5.96770448757529
1955,Meurthe-et-Moselle,54037,Azelot,48.58394710434845,6.2291362763415865
1956,Meurthe-et-Moselle,54038,Azerailles,48.49805999537781,6.69408403571461
1957,Meurthe-et-Moselle,54039,Baccarat,48.450411300771634,6.740992631274284
1958,Meurthe-et-Moselle,54040,Badonviller,48.49483682801345,6.909777470743733
1959,Meurthe-et-Moselle,54041,Bagneux,48.55724509993672,5.876884897667331
1960,Meurthe-et-Moselle,54042,Bainville-aux-Miroirs,48.43637782256955,6.28302086732918
1961,Meurthe-et-Moselle,54043,Bainville-sur-Madon,48.58967243191566,6.0872228809711535
1962,Meurthe-et-Moselle,54044,Barbas,48.570871076141145,6.849514076545083
1963,Meurthe-et-Moselle,54045,Barbonville,48.55013206029345,6.355006032807207
1964,Meurthe-et-Moselle,54046,Barisey-au-Plain,48.52323529412082,5.8526795899450095
1965,Meurthe-et-Moselle,54047,Barisey-la-Côte,48.54550344532707,5.843319370031911
1966,Meurthe-et-Moselle,54048,Les Baroches,49.23004752505963,5.887987464710335
1967,Meurthe-et-Moselle,54049,Baslieux,49.43740871200336,5.751200799029395
1968,Meurthe-et-Moselle,54050,Bathelémont,48.69364255331544,6.52756561705675
1969,Meurthe-et-Moselle,54051,Batilly,49.17652145647223,5.96975812552676
1970,Meurthe-et-Moselle,54052,Battigny,48.44438690400119,5.984373895817719
1971,Meurthe-et-Moselle,54053,Bauzemont,48.67113590066208,6.531286812620548
1972,Meurthe-et-Moselle,54054,Bayon,48.47959432051648,6.320754785390803
1973,Meurthe-et-Moselle,54055,Bayonville-sur-Mad,49.0162028647222,5.996941261481045
1974,Meurthe-et-Moselle,54056,Bazailles,49.40922243384958,5.7662258701577125
1975,Meurthe-et-Moselle,54057,Beaumont,48.85157084038409,5.7881660401287585
1976,Meurthe-et-Moselle,54058,Béchamps,49.213762291780604,5.7420174950255705
1977,Meurthe-et-Moselle,54059,Belleau,48.84883282680662,6.186967465349417
1978,Meurthe-et-Moselle,54060,Belleville,48.81443793695345,6.090087192803883
1979,Meurthe-et-Moselle,54061,Bénaménil,48.564866436387,6.661365054093306
1980,Meurthe-et-Moselle,54062,Benney,48.524921250192804,6.224390742755085
1981,Meurthe-et-Moselle,54063,Bernécourt,48.8512509338291,5.841647990338987
1982,Meurthe-et-Moselle,54064,Bertrambois,48.57703373274952,7.016454797200479
1983,Meurthe-et-Moselle,54065,Bertrichamps,48.43548501262523,6.811278112027005
1984,Meurthe-et-Moselle,54066,Bettainvillers,49.29752756978317,5.909776963855046
1985,Meurthe-et-Moselle,54067,Beuveille,49.43580854005014,5.67522828025184
1986,Meurthe-et-Moselle,54068,Beuvezin,48.37857766983953,5.972330761006516
1987,Meurthe-et-Moselle,54069,Beuvillers,49.3869114390445,5.919612702484913
1988,Meurthe-et-Moselle,54070,Bey-sur-Seille,48.79551252559947,6.3356301777826305
1989,Meurthe-et-Moselle,54071,Bezange-la-Grande,48.74771972678182,6.472690738652361
1990,Meurthe-et-Moselle,54072,Bezaumont,48.84874359052196,6.103303931416688
1991,Meurthe-et-Moselle,54073,Bicqueley,48.62359670241812,5.92496087996966
1992,Meurthe-et-Moselle,54074,Bienville-la-Petite,48.634482016896875,6.512012084827022
1993,Meurthe-et-Moselle,54075,Bionville,48.495388945855815,7.023052157577624
1994,Meurthe-et-Moselle,54076,Blainville-sur-l'Eau,48.54975214974863,6.415057758776628
1995,Meurthe-et-Moselle,54077,Blâmont,48.5904406645094,6.842369598119771
1996,Meurthe-et-Moselle,54078,Blémerey,48.58183185708801,6.737136664967487
1997,Meurthe-et-Moselle,54079,Blénod-lès-Pont-à-Mousson,48.87522137381492,6.062860435908657
1998,Meurthe-et-Moselle,54080,Blénod-lès-Toul,48.59707972560192,5.82695841282769
1999,Meurthe-et-Moselle,54081,Boismont,49.410969900706284,5.740564784952203
2000,Meurthe-et-Moselle,54082,Boncourt,49.17276373836801,5.823277987442723
2001,Meurthe-et-Moselle,54083,Bonviller,48.62801465822002,6.495717111944965
2002,Meurthe-et-Moselle,54084,Mont-Bonvillers,49.32605148642498,5.84256682676298
2003,Meurthe-et-Moselle,54085,Borville,48.44735849998656,6.397294032183347
2004,Meurthe-et-Moselle,54086,Boucq,48.7554069579301,5.757533860571034
2005,Meurthe-et-Moselle,54087,Bouillonville,48.94066656002417,5.846787152705884
2006,Meurthe-et-Moselle,54088,Bouvron,48.740303999994765,5.885630184802478
2007,Meurthe-et-Moselle,54089,Bouxières-aux-Chênes,48.77286458121131,6.271272934641624
2008,Meurthe-et-Moselle,54090,Bouxières-aux-Dames,48.75779408103045,6.163826128016663
2009,Meurthe-et-Moselle,54091,Bouxières-sous-Froidmont,48.95539344218108,6.10063625459207
2010,Meurthe-et-Moselle,54092,Bouzanville,48.37081476996122,6.106594514103515
2011,Meurthe-et-Moselle,54093,Brainville,49.12229944497886,5.808387463010237
2012,Meurthe-et-Moselle,54094,Bralleville,48.40988558681951,6.19203632903526
2013,Meurthe-et-Moselle,54095,Bratte,48.817074893035524,6.218012980541143
2014,Meurthe-et-Moselle,54096,Bréhain-la-Ville,49.439613723070224,5.884906896005305
2015,Meurthe-et-Moselle,54097,Bréménil,48.52305866830223,6.921167747132511
2016,Meurthe-et-Moselle,54098,Brémoncourt,48.49189130114206,6.359624673506208
2017,Meurthe-et-Moselle,54099,Val de Briey,49.26235800418445,5.952766520707187
